# board=.../docs/examples/enabtmr.bot.etch.tap
# tool size=0.007000
# pass=1
-2.18874, 1.79131,-2.15869, 1.76125
-2.15869, 1.76125,-2.15869, 1.71874
-2.15869, 1.71874,-2.18874, 1.68869
-2.18874, 1.68869,-2.23125, 1.68869
-2.23125, 1.68869,-2.24806, 1.70550
-2.24806, 1.70550,-2.30732, 1.70550
-2.30732, 1.70550,-2.32032, 1.69250
-2.32032, 1.69250,-2.35033, 1.69250
-2.35033, 1.69250,-2.34250, 1.68467
-2.34250, 1.68467,-2.34250, 1.64532
-2.34250, 1.64532,-2.35550, 1.63232
-2.35550, 1.63232,-2.35550, 1.63000
-2.35550, 1.63000,-2.35520, 1.62698
-2.35520, 1.62698,-2.35289, 1.62139
-2.35289, 1.62139,-2.34861, 1.61711
-2.34861, 1.61711,-2.34302, 1.61480
-2.34302, 1.61480,-2.34000, 1.61450
-2.34000, 1.61450,-2.33495, 1.61450
-2.33495, 1.61450,-2.33313, 1.61450
-2.33313, 1.61450,-1.85686, 1.61450
-1.85686, 1.61450,-1.85685, 1.61450
-1.85685, 1.61450,-1.84313, 1.61450
-1.84313, 1.61450,-1.84313, 1.61449
-1.84313, 1.61449,-1.83518, 1.61449
-1.83518, 1.61449,-1.83518, 1.61449
-1.83518, 1.61449,-1.80780, 1.60315
-1.80780, 1.60315,-1.80780, 1.60315
-1.80780, 1.60315,-1.78685, 1.58220
-1.78685, 1.58220,-1.78685, 1.58219
-1.78685, 1.58219,-1.77550, 1.55482
-1.77550, 1.55482,-1.77550, 1.55481
-1.77550, 1.55481,-1.77550, 1.54687
-1.77550, 1.54687,-1.77550, 1.54686
-1.77550, 1.54686,-1.77550, 1.54007
-1.77550, 1.54007,-1.77550, 1.54000
-1.77550, 1.54000,-1.77550, 1.53314
-1.77550, 1.53314,-1.77550, 1.34450
-1.77550, 1.34450,-1.76313, 1.34450
-1.76313, 1.34450,-1.64686, 1.34450
-1.64686, 1.34450,-1.63313, 1.34450
-1.63313, 1.34450,-1.54116, 1.34450
-1.54116, 1.34450,-1.53030, 1.35535
-1.55350, 1.69935,-1.55350, 1.72064
-1.55350, 1.72064,-1.54535, 1.74030
-1.54535, 1.74030,-1.53450, 1.75115
-1.53450, 1.75115,-1.53450, 1.87733
-1.53450, 1.87733,-1.54750, 1.89032
-1.54750, 1.89032,-1.54750, 1.92967
-1.54750, 1.92967,-1.51967, 1.95750
-1.51967, 1.95750,-1.48032, 1.95750
-1.48032, 1.95750,-1.45250, 1.92967
-1.45250, 1.92967,-1.45250, 1.89032
-1.45250, 1.89032,-1.46550, 1.87733
-1.46550, 1.87733,-1.46550, 1.75115
-1.46550, 1.75115,-1.45465, 1.74030
-1.45465, 1.74030,-1.44650, 1.72064
-1.44650, 1.72064,-1.44650, 1.70490
-1.44650, 1.70490,-1.44510, 1.70450
-1.44510, 1.70450,-0.77686, 1.70450
-0.77686, 1.70450,-0.77000, 1.70450
-0.77000, 1.70450,-0.75319, 1.70450
-0.75319, 1.70450,-0.75319, 1.70450
-0.75319, 1.70450,-0.72214, 1.69163
-0.72214, 1.69163,-0.72213, 1.69163
-0.72213, 1.69163,-0.69837, 1.66786
-0.69837, 1.66786,-0.68550, 1.63681
-0.68550, 1.63681,-0.68550, 1.62686
-0.68550, 1.62686,-0.68550, 1.54267
-0.68550, 1.54267,-0.67250, 1.52967
-0.67250, 1.52967,-0.67250, 1.49032
-0.67250, 1.49032,-0.70032, 1.46250
-0.70032, 1.46250,-0.73967, 1.46250
-0.73967, 1.46250,-0.76750, 1.49032
-0.76750, 1.49032,-0.76750, 1.52967
-0.76750, 1.52967,-0.75450, 1.54267
-0.75450, 1.54267,-0.75450, 1.62001
-0.75450, 1.62001,-0.75480, 1.62302
-0.75480, 1.62302,-0.75711, 1.62861
-0.75711, 1.62861,-0.75711, 1.62861
-0.75711, 1.62861,-0.76139, 1.63289
-0.76139, 1.63289,-0.76698, 1.63520
-0.76698, 1.63520,-0.77000, 1.63550
-0.77000, 1.63550,-0.77686, 1.63550
-0.77686, 1.63550,-1.44811, 1.63550
-1.44811, 1.63550,-1.46196, 1.63396
-1.46196, 1.63396,-1.46196, 1.63396
-1.46196, 1.63396,-1.49244, 1.64280
-1.49244, 1.64280,-1.49244, 1.64280
-1.49244, 1.64280,-1.50957, 1.65650
-1.50957, 1.65650,-1.51064, 1.65650
-1.51064, 1.65650,-1.53030, 1.66465
-1.53030, 1.66465,-1.54535, 1.67969
-1.54535, 1.67969,-1.55350, 1.69935
-1.47350, 0.32935,-1.47350, 0.35064
-1.47350, 0.35064,-1.46535, 0.37030
-1.46535, 0.37030,-1.45030, 0.38535
-1.45030, 0.38535,-1.43064, 0.39350
-1.43064, 0.39350,-1.40935, 0.39350
-1.40935, 0.39350,-1.38969, 0.38535
-1.38969, 0.38535,-1.37884, 0.37450
-1.37884, 0.37450,-1.30313, 0.37450
-1.30313, 0.37450,-0.81267, 0.37450
-0.81267, 0.37450,-0.79967, 0.38750
-0.79967, 0.38750,-0.76032, 0.38750
-0.76032, 0.38750,-0.73250, 0.35967
-0.73250, 0.35967,-0.73250, 0.32032
-0.73250, 0.32032,-0.76032, 0.29250
-0.76032, 0.29250,-0.79967, 0.29250
-0.79967, 0.29250,-0.81267, 0.30550
-0.81267, 0.30550,-1.27550, 0.30550
-1.27550, 0.30550,-1.27550, 0.22267
-1.27550, 0.22267,-1.27250, 0.21967
-1.27250, 0.21967,-1.27250, 0.18032
-1.27250, 0.18032,-1.30032, 0.15250
-1.30032, 0.15250,-1.33967, 0.15250
-1.33967, 0.15250,-1.36750, 0.18032
-1.36750, 0.18032,-1.36750, 0.21967
-1.36750, 0.21967,-1.34450, 0.24267
-1.34450, 0.24267,-1.34450, 0.30550
-1.34450, 0.30550,-1.37884, 0.30550
-1.37884, 0.30550,-1.38969, 0.29465
-1.38969, 0.29465,-1.40935, 0.28650
-1.40935, 0.28650,-1.43064, 0.28650
-1.43064, 0.28650,-1.45030, 0.29465
-1.45030, 0.29465,-1.46535, 0.30969
-1.46535, 0.30969,-1.47350, 0.32935
-2.06350, 0.24935,-2.06350, 0.27064
-2.06350, 0.27064,-2.05535, 0.29030
-2.05535, 0.29030,-2.04450, 0.30115
-2.04450, 0.30115,-2.04450, 0.30681
-2.04450, 0.30681,-2.04449, 0.30681
-2.04449, 0.30681,-2.03163, 0.33786
-2.03163, 0.33786,-2.00786, 0.36163
-2.00786, 0.36163,-2.00786, 0.36163
-2.00786, 0.36163,-1.97681, 0.37450
-1.97681, 0.37450,-1.97680, 0.37450
-1.97680, 0.37450,-1.96686, 0.37450
-1.96686, 0.37450,-1.86115, 0.37450
-1.86115, 0.37450,-1.85450, 0.38116
-1.85450, 0.38116,-1.85450, 0.45884
-1.85450, 0.45884,-1.86115, 0.46550
-1.86115, 0.46550,-1.86680, 0.46550
-1.86680, 0.46550,-1.86681, 0.46550
-1.86681, 0.46550,-1.89786, 0.47837
-1.89786, 0.47837,-1.89786, 0.47837
-1.89786, 0.47837,-1.92163, 0.50213
-1.92163, 0.50213,-1.92163, 0.50214
-1.92163, 0.50214,-1.93361, 0.53105
-1.93361, 0.53105,-1.95131, 0.54874
-1.95131, 0.54874,-1.95131, 0.59125
-1.95131, 0.59125,-1.92125, 0.62131
-1.92125, 0.62131,-1.87874, 0.62131
-1.87874, 0.62131,-1.84869, 0.59125
-1.84869, 0.59125,-1.84869, 0.54874
-1.84869, 0.54874,-1.85947, 0.53797
-1.85947, 0.53797,-1.85861, 0.53711
-1.85861, 0.53711,-1.85856, 0.53709
-1.85856, 0.53709,-1.85030, 0.54535
-1.85030, 0.54535,-1.83064, 0.55350
-1.83064, 0.55350,-1.80935, 0.55350
-1.80935, 0.55350,-1.78969, 0.54535
-1.78969, 0.54535,-1.77465, 0.53030
-1.77465, 0.53030,-1.76650, 0.51064
-1.76650, 0.51064,-1.76650, 0.48935
-1.76650, 0.48935,-1.77465, 0.46969
-1.77465, 0.46969,-1.78550, 0.45884
-1.78550, 0.45884,-1.78550, 0.38116
-1.78550, 0.38116,-1.77465, 0.37030
-1.77465, 0.37030,-1.76650, 0.35064
-1.76650, 0.35064,-1.76650, 0.32935
-1.76650, 0.32935,-1.77465, 0.30969
-1.77465, 0.30969,-1.78969, 0.29465
-1.78969, 0.29465,-1.80935, 0.28650
-1.80935, 0.28650,-1.83064, 0.28650
-1.83064, 0.28650,-1.85030, 0.29465
-1.85030, 0.29465,-1.86115, 0.30550
-1.86115, 0.30550,-1.96001, 0.30550
-1.96001, 0.30550,-1.96302, 0.30520
-1.96302, 0.30520,-1.96861, 0.30289
-1.96861, 0.30289,-1.97289, 0.29861
-1.97289, 0.29861,-1.97291, 0.29856
-1.97291, 0.29856,-1.96465, 0.29030
-1.96465, 0.29030,-1.95650, 0.27064
-1.95650, 0.27064,-1.95650, 0.24935
-1.95650, 0.24935,-1.96465, 0.22969
-1.96465, 0.22969,-1.97969, 0.21465
-1.97969, 0.21465,-1.99935, 0.20650
-1.99935, 0.20650,-2.02064, 0.20650
-2.02064, 0.20650,-2.04030, 0.21465
-2.04030, 0.21465,-2.05535, 0.22969
-2.05535, 0.22969,-2.06350, 0.24935
-3.20750, 1.59032,-3.20750, 1.62967
-3.20750, 1.62967,-3.19450, 1.64267
-3.19450, 1.64267,-3.19450, 1.69686
-3.19450, 1.69686,-3.19450, 1.70680
-3.19450, 1.70680,-3.18163, 1.73786
-3.18163, 1.73786,-3.18163, 1.73786
-3.18163, 1.73786,-3.15786, 1.76163
-3.15786, 1.76163,-3.15786, 1.76163
-3.15786, 1.76163,-3.15786, 1.76163
-3.15786, 1.76163,-3.12681, 1.77450
-3.12681, 1.77450,-3.12680, 1.77450
-3.12680, 1.77450,-3.11686, 1.77450
-3.11686, 1.77450,-2.99686, 1.77450
-2.99686, 1.77450,-2.99000, 1.77450
-2.99000, 1.77450,-2.98893, 1.77460
-2.98893, 1.77460,-2.98694, 1.77543
-2.98694, 1.77543,-2.98543, 1.77694
-2.98543, 1.77694,-2.98460, 1.77893
-2.98460, 1.77893,-2.98450, 1.78000
-2.98450, 1.78000,-2.98450, 1.85313
-2.98450, 1.85313,-2.98450, 1.85486
-2.98450, 1.85486,-2.98450, 1.86686
-2.98450, 1.86686,-2.98450, 1.87680
-2.98450, 1.87680,-2.98450, 1.87681
-2.98450, 1.87681,-2.97163, 1.90786
-2.97163, 1.90786,-2.97163, 1.90786
-2.97163, 1.90786,-2.94786, 1.93163
-2.94786, 1.93163,-2.94786, 1.93163
-2.94786, 1.93163,-2.91681, 1.94450
-2.91681, 1.94450,-2.91680, 1.94450
-2.91680, 1.94450,-2.90686, 1.94450
-2.90686, 1.94450,-2.09686, 1.94450
-2.09686, 1.94450,-2.08313, 1.94450
-2.08313, 1.94450,-2.03267, 1.94450
-2.03267, 1.94450,-2.01967, 1.95750
-2.01967, 1.95750,-1.98032, 1.95750
-1.98032, 1.95750,-1.96733, 1.94450
-1.96733, 1.94450,-1.77000, 1.94450
-1.77000, 1.94450,-1.76698, 1.94480
-1.76698, 1.94480,-1.76139, 1.94711
-1.76139, 1.94711,-1.75711, 1.95139
-1.75711, 1.95139,-1.75480, 1.95698
-1.75480, 1.95698,-1.75450, 1.96000
-1.75450, 1.96000,-1.75450, 1.96541
-1.75450, 1.96541,-1.75450, 1.96686
-1.75450, 1.96686,-1.75450, 2.06686
-1.75450, 2.06686,-1.75450, 2.07680
-1.75450, 2.07680,-1.75450, 2.07681
-1.75450, 2.07681,-1.74163, 2.10786
-1.74163, 2.10786,-1.74163, 2.10786
-1.74163, 2.10786,-1.71786, 2.13163
-1.71786, 2.13163,-1.71786, 2.13163
-1.71786, 2.13163,-1.68681, 2.14450
-1.68681, 2.14450,-1.68680, 2.14450
-1.68680, 2.14450,-1.67000, 2.14450
-1.67000, 2.14450,-1.66313, 2.14450
-1.66313, 2.14450,-1.25313, 2.14450
-1.25313, 2.14450,-1.24319, 2.14450
-1.24319, 2.14450,-1.24319, 2.14450
-1.24319, 2.14450,-1.21214, 2.13163
-1.21214, 2.13163,-1.21213, 2.13163
-1.21213, 2.13163,-1.18837, 2.10786
-1.18837, 2.10786,-1.18837, 2.10786
-1.18837, 2.10786,-1.17550, 2.07681
-1.17550, 2.07681,-1.17550, 2.07680
-1.17550, 2.07680,-1.17550, 2.06000
-1.17550, 2.06000,-1.17550, 2.05313
-1.17550, 2.05313,-1.17550, 1.91686
-1.17550, 1.91686,-1.17550, 1.91000
-1.17550, 1.91000,-1.17520, 1.90698
-1.17520, 1.90698,-1.17289, 1.90139
-1.17289, 1.90139,-1.16861, 1.89711
-1.16861, 1.89711,-1.16302, 1.89480
-1.16302, 1.89480,-1.16000, 1.89450
-1.16000, 1.89450,-1.15585, 1.89450
-1.15585, 1.89450,-1.15313, 1.89450
-1.15313, 1.89450,-0.79904, 1.89450
-0.79904, 1.89450,-0.78945, 1.90408
-0.78945, 1.90408,-0.77034, 1.91200
-0.77034, 1.91200,-0.74965, 1.91200
-0.74965, 1.91200,-0.73054, 1.90408
-0.73054, 1.90408,-0.72096, 1.89450
-0.72096, 1.89450,-0.26471, 1.89450
-0.26471, 1.89450,-0.26470, 1.89449
-0.26470, 1.89449,-0.25478, 1.89449
-0.25478, 1.89449,-0.25477, 1.89449
-0.25477, 1.89449,-0.22282, 1.88411
-0.22282, 1.88411,-0.22282, 1.88411
-0.22282, 1.88411,-0.19564, 1.86436
-0.19564, 1.86436,-0.19564, 1.86436
-0.19564, 1.86436,-0.19564, 1.86435
-0.19564, 1.86435,-0.18043, 1.84342
-0.18043, 1.84342,-0.12081, 1.84342
-0.12081, 1.84342,-0.10059, 1.83505
-0.10059, 1.83505,-0.08513, 1.81958
-0.08513, 1.81958,-0.07675, 1.79937
-0.07675, 1.79937,-0.07675, 1.77748
-0.07675, 1.77748,-0.08513, 1.75727
-0.08513, 1.75727,-0.10059, 1.74180
-0.10059, 1.74180,-0.12081, 1.73343
-0.12081, 1.73343,-0.27919, 1.73343
-0.27919, 1.73343,-0.29940, 1.74180
-0.29940, 1.74180,-0.31487, 1.75727
-0.31487, 1.75727,-0.32324, 1.77748
-0.32324, 1.77748,-0.32324, 1.79937
-0.32324, 1.79937,-0.31487, 1.81958
-0.31487, 1.81958,-0.30894, 1.82550
-0.30894, 1.82550,-0.72096, 1.82550
-0.72096, 1.82550,-0.73054, 1.81592
-0.73054, 1.81592,-0.74965, 1.80800
-0.74965, 1.80800,-0.77034, 1.80800
-0.77034, 1.80800,-0.78945, 1.81592
-0.78945, 1.81592,-0.79904, 1.82550
-0.79904, 1.82550,-1.15313, 1.82550
-1.15313, 1.82550,-1.15588, 1.82550
-1.15588, 1.82550,-1.16686, 1.82550
-1.16686, 1.82550,-1.17680, 1.82550
-1.17680, 1.82550,-1.17681, 1.82550
-1.17681, 1.82550,-1.20786, 1.83837
-1.20786, 1.83837,-1.20786, 1.83837
-1.20786, 1.83837,-1.23163, 1.86213
-1.23163, 1.86213,-1.23163, 1.86214
-1.23163, 1.86214,-1.24450, 1.89319
-1.24450, 1.89319,-1.24450, 1.89319
-1.24450, 1.89319,-1.24450, 1.91000
-1.24450, 1.91000,-1.24450, 1.91686
-1.24450, 1.91686,-1.24450, 2.05313
-1.24450, 2.05313,-1.24450, 2.06000
-1.24450, 2.06000,-1.24480, 2.06302
-1.24480, 2.06302,-1.24711, 2.06861
-1.24711, 2.06861,-1.25139, 2.07289
-1.25139, 2.07289,-1.25698, 2.07520
-1.25698, 2.07520,-1.26000, 2.07550
-1.26000, 2.07550,-1.66313, 2.07550
-1.66313, 2.07550,-1.67000, 2.07550
-1.67000, 2.07550,-1.67302, 2.07520
-1.67302, 2.07520,-1.67861, 2.07289
-1.67861, 2.07289,-1.68289, 2.06861
-1.68289, 2.06861,-1.68520, 2.06302
-1.68520, 2.06302,-1.68550, 2.06000
-1.68550, 2.06000,-1.68550, 1.96686
-1.68550, 1.96686,-1.68550, 1.96539
-1.68550, 1.96539,-1.68550, 1.95313
-1.68550, 1.95313,-1.68550, 1.94319
-1.68550, 1.94319,-1.68550, 1.94319
-1.68550, 1.94319,-1.69837, 1.91214
-1.69837, 1.91214,-1.69837, 1.91213
-1.69837, 1.91213,-1.72213, 1.88837
-1.72213, 1.88837,-1.72214, 1.88837
-1.72214, 1.88837,-1.75319, 1.87550
-1.75319, 1.87550,-1.75319, 1.87550
-1.75319, 1.87550,-1.76313, 1.87550
-1.76313, 1.87550,-1.96733, 1.87550
-1.96733, 1.87550,-1.98032, 1.86250
-1.98032, 1.86250,-2.01967, 1.86250
-2.01967, 1.86250,-2.03267, 1.87550
-2.03267, 1.87550,-2.05550, 1.87550
-2.05550, 1.87550,-2.05550, 1.75000
-2.05550, 1.75000,-2.05520, 1.74698
-2.05520, 1.74698,-2.05289, 1.74139
-2.05289, 1.74139,-2.04861, 1.73711
-2.04861, 1.73711,-2.04302, 1.73480
-2.04302, 1.73480,-2.04000, 1.73450
-2.04000, 1.73450,-2.03435, 1.73450
-2.03435, 1.73450,-2.03313, 1.73450
-2.03313, 1.73450,-1.80267, 1.73450
-1.80267, 1.73450,-1.78967, 1.74750
-1.78967, 1.74750,-1.75032, 1.74750
-1.75032, 1.74750,-1.73732, 1.73450
-1.73732, 1.73450,-1.73313, 1.73450
-1.73313, 1.73450,-1.73313, 1.73449
-1.73313, 1.73449,-1.72717, 1.73449
-1.72717, 1.73449,-1.72717, 1.73449
-1.72717, 1.73449,-1.70347, 1.72467
-1.70347, 1.72467,-1.70346, 1.72467
-1.70346, 1.72467,-1.68532, 1.70653
-1.68532, 1.70653,-1.68532, 1.70653
-1.68532, 1.70653,-1.67550, 1.68283
-1.67550, 1.68283,-1.67550, 1.68282
-1.67550, 1.68282,-1.67550, 1.67687
-1.67550, 1.67687,-1.67550, 1.67686
-1.67550, 1.67686,-1.67550, 1.51000
-1.67550, 1.51000,-1.67520, 1.50698
-1.67520, 1.50698,-1.67289, 1.50139
-1.67289, 1.50139,-1.66861, 1.49711
-1.66861, 1.49711,-1.66302, 1.49480
-1.66302, 1.49480,-1.66000, 1.49450
-1.66000, 1.49450,-1.65729, 1.49450
-1.65729, 1.49450,-1.65313, 1.49450
-1.65313, 1.49450,-1.46686, 1.49450
-1.46686, 1.49450,-1.46000, 1.49450
-1.46000, 1.49450,-1.44319, 1.49450
-1.44319, 1.49450,-1.44319, 1.49449
-1.44319, 1.49449,-1.41214, 1.48163
-1.41214, 1.48163,-1.38837, 1.45786
-1.38837, 1.45786,-1.38837, 1.45786
-1.38837, 1.45786,-1.38195, 1.44237
-1.38195, 1.44237,-1.37681, 1.44450
-1.37681, 1.44450,-1.37680, 1.44450
-1.37680, 1.44450,-1.36686, 1.44450
-1.36686, 1.44450,-1.35948, 1.44450
-1.35948, 1.44450,-1.35313, 1.44450
-1.35313, 1.44450,-1.33967, 1.44450
-1.33967, 1.44450,-1.33391, 1.45026
-1.33391, 1.45026,-1.31645, 1.45750
-1.31645, 1.45750,-1.18355, 1.45750
-1.18355, 1.45750,-1.16609, 1.45026
-1.16609, 1.45026,-1.15273, 1.43691
-1.15273, 1.43691,-1.14550, 1.41945
-1.14550, 1.41945,-1.14550, 1.40055
-1.14550, 1.40055,-1.15273, 1.38309
-1.15273, 1.38309,-1.16609, 1.36973
-1.16609, 1.36973,-1.18355, 1.36250
-1.18355, 1.36250,-1.31645, 1.36250
-1.31645, 1.36250,-1.33391, 1.36973
-1.33391, 1.36973,-1.33967, 1.37550
-1.33967, 1.37550,-1.35313, 1.37550
-1.35313, 1.37550,-1.35954, 1.37550
-1.35954, 1.37550,-1.36000, 1.37550
-1.36000, 1.37550,-1.36302, 1.37520
-1.36302, 1.37520,-1.36861, 1.37289
-1.36861, 1.37289,-1.37289, 1.36861
-1.37289, 1.36861,-1.37520, 1.36302
-1.37520, 1.36302,-1.37550, 1.36000
-1.37550, 1.36000,-1.37550, 1.25313
-1.37550, 1.25313,-1.37550, 1.24385
-1.37550, 1.24385,-1.37550, 1.24384
-1.37550, 1.24384,-1.37550, 1.23391
-1.37550, 1.23391,-1.37550, 1.23390
-1.37550, 1.23390,-1.38250, 1.21701
-1.38250, 1.21701,-1.38250, 1.19032
-1.38250, 1.19032,-1.41032, 1.16250
-1.41032, 1.16250,-1.44967, 1.16250
-1.44967, 1.16250,-1.47750, 1.19032
-1.47750, 1.19032,-1.47750, 1.22967
-1.47750, 1.22967,-1.44967, 1.25750
-1.44967, 1.25750,-1.44450, 1.25750
-1.44450, 1.25750,-1.44450, 1.41001
-1.44450, 1.41001,-1.44480, 1.41302
-1.44480, 1.41302,-1.44711, 1.41861
-1.44711, 1.41861,-1.45139, 1.42289
-1.45139, 1.42289,-1.45697, 1.42520
-1.45697, 1.42520,-1.46000, 1.42550
-1.46000, 1.42550,-1.46686, 1.42550
-1.46686, 1.42550,-1.65313, 1.42550
-1.65313, 1.42550,-1.65733, 1.42550
-1.65733, 1.42550,-1.66686, 1.42550
-1.66686, 1.42550,-1.67680, 1.42550
-1.67680, 1.42550,-1.67681, 1.42550
-1.67681, 1.42550,-1.70786, 1.43837
-1.70786, 1.43837,-1.70786, 1.43837
-1.70786, 1.43837,-1.73163, 1.46213
-1.73163, 1.46213,-1.73163, 1.46214
-1.73163, 1.46214,-1.74450, 1.49319
-1.74450, 1.49319,-1.74450, 1.49319
-1.74450, 1.49319,-1.74450, 1.50313
-1.74450, 1.50313,-1.74450, 1.65833
-1.74450, 1.65833,-1.75032, 1.65250
-1.75032, 1.65250,-1.78967, 1.65250
-1.78967, 1.65250,-1.80267, 1.66550
-1.80267, 1.66550,-2.03313, 1.66550
-2.03313, 1.66550,-2.03435, 1.66550
-2.03435, 1.66550,-2.04686, 1.66550
-2.04686, 1.66550,-2.05680, 1.66550
-2.05680, 1.66550,-2.05681, 1.66550
-2.05681, 1.66550,-2.08786, 1.67837
-2.08786, 1.67837,-2.08786, 1.67837
-2.08786, 1.67837,-2.11163, 1.70213
-2.11163, 1.70213,-2.11163, 1.70214
-2.11163, 1.70214,-2.12450, 1.73319
-2.12450, 1.73319,-2.12450, 1.73319
-2.12450, 1.73319,-2.12450, 1.74313
-2.12450, 1.74313,-2.12450, 1.87550
-2.12450, 1.87550,-2.90000, 1.87550
-2.90000, 1.87550,-2.90302, 1.87520
-2.90302, 1.87520,-2.90861, 1.87289
-2.90861, 1.87289,-2.91289, 1.86861
-2.91289, 1.86861,-2.91520, 1.86302
-2.91520, 1.86302,-2.91550, 1.86000
-2.91550, 1.86000,-2.91550, 1.85485
-2.91550, 1.85485,-2.91550, 1.85313
-2.91550, 1.85313,-2.91550, 1.77313
-2.91550, 1.77313,-2.91550, 1.77313
-2.91550, 1.77313,-2.91550, 1.76518
-2.91550, 1.76518,-2.91550, 1.76518
-2.91550, 1.76518,-2.92684, 1.73780
-2.92684, 1.73780,-2.92684, 1.73780
-2.92684, 1.73780,-2.94780, 1.71684
-2.94780, 1.71684,-2.94780, 1.71684
-2.94780, 1.71684,-2.97518, 1.70550
-2.97518, 1.70550,-2.97518, 1.70550
-2.97518, 1.70550,-2.98313, 1.70550
-2.98313, 1.70550,-2.98313, 1.70550
-2.98313, 1.70550,-2.98966, 1.70550
-2.98966, 1.70550,-2.99000, 1.70550
-2.99000, 1.70550,-2.99686, 1.70550
-2.99686, 1.70550,-3.11000, 1.70550
-3.11000, 1.70550,-3.11302, 1.70520
-3.11302, 1.70520,-3.11861, 1.70289
-3.11861, 1.70289,-3.12289, 1.69861
-3.12289, 1.69861,-3.12520, 1.69302
-3.12520, 1.69302,-3.12550, 1.69001
-3.12550, 1.69001,-3.12550, 1.64267
-3.12550, 1.64267,-3.11250, 1.62967
-3.11250, 1.62967,-3.11250, 1.59032
-3.11250, 1.59032,-3.12550, 1.57733
-3.12550, 1.57733,-3.12550, 0.96000
-3.12550, 0.96000,-3.12520, 0.95698
-3.12520, 0.95698,-3.12289, 0.95139
-3.12289, 0.95139,-3.11861, 0.94711
-3.11861, 0.94711,-3.11302, 0.94480
-3.11302, 0.94480,-3.11000, 0.94450
-3.11000, 0.94450,-3.10467, 0.94450
-3.10467, 0.94450,-3.10313, 0.94450
-3.10313, 0.94450,-2.54806, 0.94450
-2.54806, 0.94450,-2.53125, 0.96131
-2.53125, 0.96131,-2.48874, 0.96131
-2.48874, 0.96131,-2.47193, 0.94450
-2.47193, 0.94450,-2.16686, 0.94450
-2.16686, 0.94450,-2.16000, 0.94450
-2.16000, 0.94450,-2.15698, 0.94480
-2.15698, 0.94480,-2.15139, 0.94711
-2.15139, 0.94711,-2.14711, 0.95139
-2.14711, 0.95139,-2.14480, 0.95698
-2.14480, 0.95698,-2.14450, 0.95999
-2.14450, 0.95999,-2.14450, 1.06686
-2.14450, 1.06686,-2.14450, 1.27550
-2.14450, 1.27550,-2.17033, 1.27550
-2.17033, 1.27550,-2.17609, 1.26973
-2.17609, 1.26973,-2.19355, 1.26250
-2.19355, 1.26250,-2.32645, 1.26250
-2.32645, 1.26250,-2.34391, 1.26973
-2.34391, 1.26973,-2.35726, 1.28309
-2.35726, 1.28309,-2.36450, 1.30055
-2.36450, 1.30055,-2.36450, 1.31945
-2.36450, 1.31945,-2.35726, 1.33691
-2.35726, 1.33691,-2.34391, 1.35026
-2.34391, 1.35026,-2.32645, 1.35750
-2.32645, 1.35750,-2.19355, 1.35750
-2.19355, 1.35750,-2.17609, 1.35026
-2.17609, 1.35026,-2.17033, 1.34450
-2.17033, 1.34450,-2.12313, 1.34450
-2.12313, 1.34450,-2.11916, 1.34450
-2.11916, 1.34450,-2.11916, 1.34450
-2.11916, 1.34450,-2.09913, 1.33620
-2.09913, 1.33620,-2.09913, 1.33620
-2.09913, 1.33620,-2.08380, 1.32087
-2.08380, 1.32087,-2.08380, 1.32087
-2.08380, 1.32087,-2.08380, 1.32087
-2.08380, 1.32087,-2.07550, 1.30084
-2.07550, 1.30084,-2.07550, 1.30083
-2.07550, 1.30083,-2.07550, 1.29686
-2.07550, 1.29686,-2.07550, 1.28313
-2.07550, 1.28313,-2.07550, 1.06686
-2.07550, 1.06686,-2.07550, 1.05428
-2.07550, 1.05428,-2.06571, 1.04450
-2.06571, 1.04450,-2.04967, 1.04450
-2.04967, 1.04450,-2.04391, 1.05026
-2.04391, 1.05026,-2.02645, 1.05750
-2.02645, 1.05750,-1.89355, 1.05750
-1.89355, 1.05750,-1.87609, 1.05026
-1.87609, 1.05026,-1.86273, 1.03691
-1.86273, 1.03691,-1.85550, 1.01945
-1.85550, 1.01945,-1.85550, 1.00055
-1.85550, 1.00055,-1.86273, 0.98309
-1.86273, 0.98309,-1.87609, 0.96973
-1.87609, 0.96973,-1.89355, 0.96250
-1.89355, 0.96250,-2.02645, 0.96250
-2.02645, 0.96250,-2.04391, 0.96973
-2.04391, 0.96973,-2.04967, 0.97550
-2.04967, 0.97550,-2.07313, 0.97550
-2.07313, 0.97550,-2.07550, 0.97550
-2.07550, 0.97550,-2.07550, 0.95313
-2.07550, 0.95313,-2.07550, 0.94319
-2.07550, 0.94319,-2.07550, 0.94319
-2.07550, 0.94319,-2.08837, 0.91214
-2.08837, 0.91214,-2.08837, 0.91213
-2.08837, 0.91213,-2.11213, 0.88837
-2.11213, 0.88837,-2.11214, 0.88837
-2.11214, 0.88837,-2.14319, 0.87550
-2.14319, 0.87550,-2.14319, 0.87550
-2.14319, 0.87550,-2.16000, 0.87550
-2.16000, 0.87550,-2.16686, 0.87550
-2.16686, 0.87550,-2.47193, 0.87550
-2.47193, 0.87550,-2.48874, 0.85869
-2.48874, 0.85869,-2.53125, 0.85869
-2.53125, 0.85869,-2.54806, 0.87550
-2.54806, 0.87550,-3.10313, 0.87550
-3.10313, 0.87550,-3.10468, 0.87550
-3.10468, 0.87550,-3.11686, 0.87550
